season,date,location,race_id,circuitName,weather,lat,long,name,status
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Daniil Kvyat,DNF
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Felipe Massa,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Jenson Button,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Kimi Raikkonen,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Sebastian Vettel,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Valtteri Bottas,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Sergio Perez,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Marcus Ericsson,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Esteban Gutierrez,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Romain Grosjean,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Carlos Sainz Jnr,DNF
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Felipe Nasr,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Max Verstappen,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Jolyon Palmer,F
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Pascal Wehrlein,DNF
2016,2016-06-19,Baku,46,Baku City Circuit,partly cloudy 31.5°c  (88.5°f) air temperature 42.0°c  (107.5°f) track temperature 2.5m/s  (8.2ft/s) wind from the southeast 25°c dry sunny,40.3725,49.8533,Rio Haryanto,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Lewis Hamilton,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Daniel Ricciardo,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Nico Rosberg,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Kevin Magnussen,DNF
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Fernando Alonso,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Nico Hulkenberg,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Daniil Kvyat,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Felipe Massa,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Jenson Button,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Kimi Raikkonen,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Sebastian Vettel,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Valtteri Bottas,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Sergio Perez,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Marcus Ericsson,DNF
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Esteban Gutierrez,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Romain Grosjean,DNF
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Carlos Sainz Jnr,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Felipe Nasr,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Max Verstappen,F
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Jolyon Palmer,DNF
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Pascal Wehrlein,DNF
2016,2016-07-10,Silverstone,48,Silverstone Circuit,"wet at start, dry  later  15°c wet dry overcast",52.0786,-1.01694,Rio Haryanto,DNF
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Lewis Hamilton,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Daniel Ricciardo,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Nico Rosberg,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Kevin Magnussen,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Fernando Alonso,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Nico Hulkenberg,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Daniil Kvyat,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Felipe Massa,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Jenson Button,DNF
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Kimi Raikkonen,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Sebastian Vettel,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Valtteri Bottas,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Sergio Perez,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Marcus Ericsson,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Esteban Gutierrez,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Romain Grosjean,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Carlos Sainz Jnr,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Felipe Nasr,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Max Verstappen,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Jolyon Palmer,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Pascal Wehrlein,F
2016,2016-07-24,Budapest,49,Hungaroring,sunny  25°c dry sunny,47.5789,19.2486,Rio Haryanto,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Lewis Hamilton,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Daniel Ricciardo,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Nico Rosberg,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Kevin Magnussen,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Fernando Alonso,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Nico Hulkenberg,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Daniil Kvyat,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Felipe Massa,DNF
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Jenson Button,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Kimi Raikkonen,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Sebastian Vettel,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Valtteri Bottas,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Sergio Perez,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Marcus Ericsson,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Esteban Gutierrez,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Romain Grosjean,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Carlos Sainz Jnr,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Felipe Nasr,DNF
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Max Verstappen,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Jolyon Palmer,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Pascal Wehrlein,F
2016,2016-07-31,Hockenheim,50,Hockenheimring,partially cloudy  and dry  ,49.3278,8.56583,Rio Haryanto,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Lewis Hamilton,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Daniel Ricciardo,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Nico Rosberg,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Kevin Magnussen,DNF
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Fernando Alonso,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Nico Hulkenberg,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Daniil Kvyat,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Felipe Massa,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Jenson Button,DNF
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Kimi Raikkonen,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Sebastian Vettel,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Valtteri Bottas,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Sergio Perez,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Marcus Ericsson,DNF
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Esteban Gutierrez,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Romain Grosjean,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Carlos Sainz Jnr,DNF
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Felipe Nasr,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Max Verstappen,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Jolyon Palmer,F
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Pascal Wehrlein,DNF
2016,2016-08-28,Spa,51,Circuit de Spa-Francorchamps,partially cloudy  and dry  25°c dry clear,50.4372,5.97139,Esteban Ocon,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Lewis Hamilton,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Daniel Ricciardo,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Nico Rosberg,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Kevin Magnussen,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Fernando Alonso,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Nico Hulkenberg,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Daniil Kvyat,DNF
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Felipe Massa,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Jenson Button,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Kimi Raikkonen,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Sebastian Vettel,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Valtteri Bottas,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Sergio Perez,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Marcus Ericsson,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Esteban Gutierrez,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Romain Grosjean,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Carlos Sainz Jnr,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Felipe Nasr,DNF
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Max Verstappen,F
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Jolyon Palmer,DNF
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Pascal Wehrlein,DNF
2016,2016-09-04,Monza,52,Autodromo Nazionale di Monza,"sunny , warm 29°c dry clear",45.6156,9.28111,Esteban Ocon,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Lewis Hamilton,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Daniel Ricciardo,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Nico Rosberg,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Kevin Magnussen,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Fernando Alonso,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Nico Hulkenberg,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Daniil Kvyat,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Felipe Massa,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Jenson Button,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Kimi Raikkonen,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Sebastian Vettel,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Valtteri Bottas,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Sergio Perez,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Marcus Ericsson,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Esteban Gutierrez,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Romain Grosjean,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Carlos Sainz Jnr,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Felipe Nasr,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Max Verstappen,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Jolyon Palmer,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Pascal Wehrlein,F
2016,2016-10-09,Suzuka,55,Suzuka Circuit,cloudy  19°c dry,34.8431,136.541,Esteban Ocon,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Lewis Hamilton,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Daniel Ricciardo,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Nico Rosberg,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Kevin Magnussen,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Fernando Alonso,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Nico Hulkenberg,DNF
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Daniil Kvyat,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Felipe Massa,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Jenson Button,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Kimi Raikkonen,DNF
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Sebastian Vettel,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Valtteri Bottas,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Sergio Perez,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Marcus Ericsson,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Esteban Gutierrez,DNF
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Romain Grosjean,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Carlos Sainz Jnr,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Felipe Nasr,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Max Verstappen,DNF
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Jolyon Palmer,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Pascal Wehrlein,F
2016,2016-10-23,Austin,56,Circuit of the Americas,sunny  and hot with temperatures reaching up to 84°f  (29°c)  wind speeds approaching speeds of 9.2 miles per hour  (14.8km/h) 19°c dry,30.1328,-97.6411,Esteban Ocon,F
