season,date,location,race_id,circuitName,weather,lat,long,name,status
2018,2018-09-02,Monza,93,Autodromo Nazionale di Monza,None dry  20.9°c,45.6156,9.28111,Charles Leclerc,F
2018,2018-09-02,Monza,93,Autodromo Nazionale di Monza,None dry  20.9°c,45.6156,9.28111,Sergey Sirotkin,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Lewis Hamilton,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Daniel Ricciardo,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Kevin Magnussen,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Fernando Alonso,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Nico Hulkenberg,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Kimi Raikkonen,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Sebastian Vettel,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Valtteri Bottas,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Sergio Perez,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Marcus Ericsson,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Romain Grosjean,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Carlos Sainz Jnr,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Max Verstappen,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Stoffel Vandoorne,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Esteban Ocon,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Lance Stroll,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Pierre Gasly,DNF
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Brendon Hartley,DNF
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Charles Leclerc,F
2018,2018-09-30,Sochi,95,Sochi Autodrom,None dry 23.4°c,43.4057,39.9578,Sergey Sirotkin,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Lewis Hamilton,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Daniel Ricciardo,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Kevin Magnussen,DNF
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Fernando Alonso,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Nico Hulkenberg,DNF
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Kimi Raikkonen,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Sebastian Vettel,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Valtteri Bottas,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Sergio Perez,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Marcus Ericsson,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Romain Grosjean,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Carlos Sainz Jnr,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Max Verstappen,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Stoffel Vandoorne,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Esteban Ocon,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Lance Stroll,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Pierre Gasly,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Brendon Hartley,F
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Charles Leclerc,DNF
2018,2018-10-07,Suzuka,96,Suzuka Circuit,None dry 29.4°c,34.8431,136.541,Sergey Sirotkin,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Lewis Hamilton,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Daniel Ricciardo,DNF
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Kevin Magnussen,DQ
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Fernando Alonso,DNF
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Nico Hulkenberg,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Kimi Raikkonen,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Sebastian Vettel,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Valtteri Bottas,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Sergio Perez,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Marcus Ericsson,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Romain Grosjean,DNF
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Carlos Sainz Jnr,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Max Verstappen,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Stoffel Vandoorne,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Esteban Ocon,DQ
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Lance Stroll,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Pierre Gasly,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Brendon Hartley,F
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Charles Leclerc,DNF
2018,2018-10-21,Austin,97,Circuit of the Americas,None dry 20.9°c,30.1328,-97.6411,Sergey Sirotkin,F
